test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 61.389, 64, 4.69645e+07, 733820, 0.351781, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 61.3791, 64, 4.68499e+07, 732029, 0.355527, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7567, 64, 4.67405e+07, 730321, 0.352908, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 514683, 64.639, 96, 2.10214e+07, 218973, 0.474588, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 514683, 61.8863, 96, 1.7983e+07, 187323, 0.355256, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.758, 96, 2.23658e+07, 232977, 0.427095, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 62.9483, 96, 3.19644e+07, 332962, 0.354654, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 62.6457, 96, 3.18825e+07, 332110, 0.357518, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.7727, 96, 3.11423e+07, 324399, 0.351151, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 5146, 60.9706, 32, 1.42085e+07, 444016, 0.00554853, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.3022, 32, 2.3898e+07, 746813, 0.00545255, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 61.7469, 32, 1.35327e+07, 422896, 0.00547567, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.6196, 32, 2.81576e+07, 879924, 0.00500189, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.7183, 32, 2.80624e+07, 876950, 0.00505137, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4889, 32, 2.82085e+07, 881515, 0.00502202, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 5146, 63.7358, 64, 1.43828e+07, 224732, 0.00553279, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 5146, 61.4855, 64, 1.25526e+07, 196134, 0.00546177, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 64.147, 64, 1.21378e+07, 189653, 0.0052696, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.4409, 64, 2.17901e+07, 340470, 0.00523563, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.669, 64, 2.35078e+07, 367309, 0.00525946, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.3823, 64, 2.18402e+07, 341253, 0.00524223, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 5146, 66.5569, 96, 1.45019e+07, 151062, 0.00589031, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.9296, 96, 1.06812e+07, 111263, 0.00560954, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 65.1401, 96, 1.12282e+07, 116960, 0.00527085, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 64.327, 96, 1.78946e+07, 186402, 0.00552655, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.4876, 96, 1.768e+07, 184167, 0.00542264, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 62.7923, 96, 1.7335e+07, 180573, 0.00549966, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 97754, 60.6164, 32, 1.96482e+07, 614005, 0.448378, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.5275, 32, 3.18946e+07, 996706, 0.45245, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.6645, 32, 2.22206e+07, 694393, 0.451962, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.309, 32, 4.02229e+07, 1.25696e+06, 0.439359, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.6068, 32, 4.06621e+07, 1.27069e+06, 0.437707, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2285, 32, 4.03746e+07, 1.26171e+06, 0.438468, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 97754, 60.7875, 64, 2.05602e+07, 321252, 0.440689, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 97754, 63.0866, 64, 2.02833e+07, 316926, 0.449167, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 61.7789, 64, 2.30435e+07, 360054, 0.448167, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.8297, 64, 5.06299e+07, 791092, 0.43804, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 61.304, 64, 5.05351e+07, 789611, 0.43908, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.6414, 64, 5.06338e+07, 791153, 0.438244, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 97754, 63.3402, 96, 2.12819e+07, 221687, 0.448773, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 97754, 65.8695, 96, 1.77062e+07, 184440, 0.454268, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 64.2551, 96, 2.22675e+07, 231953, 0.453007, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 62.3448, 96, 3.50262e+07, 364856, 0.441388, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 62.0083, 96, 3.48873e+07, 363410, 0.440568, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3529, 96, 3.79435e+07, 395245, 0.443958, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 4096, 60.6167, 32, 1.44432e+07, 451350, 0.024859, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.5056, 32, 2.33449e+07, 729530, 0.0238224, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 60.9238, 32, 1.35908e+07, 424711, 0.023618, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2494, 32, 2.75389e+07, 860590, 0.0207005, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7749, 32, 2.75657e+07, 861427, 0.0207758, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2436, 32, 2.73822e+07, 855693, 0.0206594, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 4096, 62.5764, 64, 1.47692e+07, 230768, 0.0253801, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 4096, 61.862, 64, 1.18215e+07, 184711, 0.0250558, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 62.8159, 64, 1.20161e+07, 187751, 0.0238414, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 61.5948, 64, 2.12518e+07, 332059, 0.022906, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 61.1216, 64, 2.13967e+07, 334324, 0.0228901, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 63.3091, 64, 2.11723e+07, 330818, 0.0229786, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 4096, 65.8411, 96, 1.47173e+07, 153305, 0.0275838, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 4096, 65.722, 96, 9.31806e+06, 97063.1, 0.0256784, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 67.1344, 96, 1.09393e+07, 113951, 0.0238862, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 63.02, 96, 1.72501e+07, 179689, 0.0239098, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 64.634, 96, 1.72634e+07, 179827, 0.0238219, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 64.642, 96, 1.76774e+07, 184140, 0.0238047, 0.99, 0.99
15:12:44, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.5276, 32, 2.50663e+07, 783321, 0.817283, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.7856, 32, 2.8135e+07, 879218, 0.819349, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 64.7567, 32, 6.38699e+06, 199593, 0.82211, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3998, 32, 5.89042e+07, 1.84076e+06, 0.814157, 0.001, 0.1
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0575, 32, 5.40732e+07, 1.68979e+06, 0.815571, 0.1, 0.7
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2854, 32, 5.8583e+07, 1.83072e+06, 0.815841, 0.99, 0.99
15:12:44, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.5619, 64, 2.61253e+07, 408208, 0.812535, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 61.4619, 64, 1.50841e+07, 235690, 0.815896, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 69.4933, 64, 2.92259e+06, 45665.4, 0.82512, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2452, 64, 6.64103e+07, 1.03766e+06, 0.814815, 0.001, 0.1
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0937, 64, 7.44071e+07, 1.16261e+06, 0.815005, 0.1, 0.7
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3269, 64, 6.02418e+07, 941278, 0.816292, 0.99, 0.99
15:12:44, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 62.4428, 96, 3.36692e+07, 350721, 0.818439, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 62.3579, 96, 9.25625e+06, 96419.3, 0.825844, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 791359, 69.5145, 96, 2.76345e+06, 28786, 0.826766, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.8746, 96, 2.68667e+07, 279861, 0.822521, 0.001, 0.1
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 61.0911, 96, 3.03498e+07, 316143, 0.818739, 0.1, 0.7
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.5783, 96, 2.37313e+07, 247201, 0.822005, 0.99, 0.99
15:12:44, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 61.292, 32, 2.01511e+07, 629721, 0.560379, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 61.1024, 32, 2.18797e+07, 683739, 0.56319, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 64.2292, 32, 7.45922e+06, 233101, 0.566424, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.2534, 32, 4.15976e+07, 1.29993e+06, 0.559044, 0.001, 0.1
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.6488, 32, 4.00684e+07, 1.25214e+06, 0.559032, 0.1, 0.7
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.4476, 32, 3.90685e+07, 1.22089e+06, 0.559844, 0.99, 0.99
15:12:44, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 61.4386, 64, 2.26861e+07, 354470, 0.557599, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.5705, 64, 1.14627e+07, 179104, 0.562023, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 75.5408, 64, 3.49348e+06, 54585.6, 0.565095, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.5803, 64, 4.26987e+07, 667167, 0.56133, 0.001, 0.1
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 61.2183, 64, 3.76718e+07, 588621, 0.560323, 0.1, 0.7
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.1577, 64, 5.19219e+07, 811279, 0.558872, 0.99, 0.99
15:12:44, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 64.7683, 96, 1.4907e+07, 155281, 0.563079, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 62.7905, 96, 8.01076e+06, 83445.4, 0.565336, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_ConcurrentLRU, 7913, 78.6717, 96, 2.49518e+06, 25991.5, 0.567532, 0, 0
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 60.6098, 96, 2.1772e+07, 226792, 0.561525, 0.001, 0.1
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 61.6329, 96, 2.47806e+07, 258131, 0.563865, 0.1, 0.7
15:12:44, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 7913, 61.5513, 96, 2.27843e+07, 237336, 0.562587, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 514683, 61.5675, 32, 1.69408e+07, 529399, 0.403484, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2485, 32, 2.85982e+07, 893695, 0.358139, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.203, 32, 1.98147e+07, 619208, 0.355761, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.2574, 32, 3.42166e+07, 1.06927e+06, 0.354262, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.8873, 32, 3.3948e+07, 1.06087e+06, 0.352991, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.3115, 32, 3.42157e+07, 1.06924e+06, 0.35307, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 514683, 62.7009, 64, 1.75532e+07, 274269, 0.344539, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.8463, 64, 2.14426e+07, 335040, 0.355613, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 62.9467, 64, 2.18503e+07, 341410, 0.358422, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.5212, 64, 4.64433e+07, 725676, 0.350755, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 61.2518, 64, 4.69472e+07, 733550, 0.354686, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 60.8668, 64, 4.69074e+07, 732928, 0.356047, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 514683, 64.6107, 96, 2.10043e+07, 218795, 0.473246, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.9479, 96, 1.79531e+07, 187011, 0.361454, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 514683, 60.3681, 96, 2.23728e+07, 233050, 0.458334, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 61.3871, 96, 3.25769e+07, 339343, 0.355746, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 62.4232, 96, 3.12945e+07, 325985, 0.352625, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 514683, 62.9774, 96, 3.32008e+07, 345842, 0.356384, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 5146, 61.4536, 32, 1.42954e+07, 446730, 0.0057303, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.1442, 32, 2.3713e+07, 741032, 0.00546106, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 61.007, 32, 1.3605e+07, 425156, 0.00539996, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.7475, 32, 2.82711e+07, 883473, 0.00500869, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.0682, 32, 2.81571e+07, 879908, 0.00503116, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.3782, 32, 2.829e+07, 884063, 0.00504661, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 5146, 60.6536, 64, 1.44196e+07, 225306, 0.00554068, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 5146, 63.8532, 64, 1.19634e+07, 186928, 0.00554874, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 60.9143, 64, 1.22073e+07, 190740, 0.00526482, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 63.5626, 64, 2.24991e+07, 351549, 0.00523982, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.3705, 64, 2.30975e+07, 360898, 0.00524499, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 63.4806, 64, 2.26227e+07, 353480, 0.00527016, 0.99, 0.99
15:12:44, GCP1, traces/P4.blis, HHVM, 5146, 66.675, 96, 1.45377e+07, 151435, 0.00590956, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_LRU, 5146, 66.3887, 96, 1.01343e+07, 105566, 0.00563129, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_ConcurrentLRU, 5146, 68.0986, 96, 1.12382e+07, 117064, 0.00535726, 0, 0
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.8608, 96, 1.73626e+07, 180861, 0.00544773, 0.001, 0.1
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 61.7971, 96, 1.7509e+07, 182385, 0.00545959, 0.1, 0.7
15:12:44, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 63.0828, 96, 1.73439e+07, 180666, 0.00546244, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 97754, 60.5946, 32, 1.93862e+07, 605820, 0.446201, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.5554, 32, 3.14357e+07, 982366, 0.451789, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 61.3115, 32, 2.18328e+07, 682275, 0.451183, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1029, 32, 4.07551e+07, 1.2736e+06, 0.440008, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3064, 32, 4.05795e+07, 1.26811e+06, 0.439053, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 61.0512, 32, 4.08002e+07, 1.27501e+06, 0.437272, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 97754, 63.1441, 64, 2.04453e+07, 319458, 0.439857, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 97754, 61.7607, 64, 2.09923e+07, 328005, 0.45018, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 60.2132, 64, 2.31594e+07, 361866, 0.449909, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3141, 64, 5.0741e+07, 792829, 0.438424, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4224, 64, 5.07544e+07, 793037, 0.437835, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2104, 64, 5.06989e+07, 792171, 0.437889, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 97754, 63.0988, 96, 2.11906e+07, 220736, 0.448654, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 97754, 62.3592, 96, 1.77937e+07, 185351, 0.453177, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 97754, 63.1877, 96, 2.24886e+07, 234256, 0.452503, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 61.3788, 96, 3.57078e+07, 371956, 0.445047, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 61.7776, 96, 3.55307e+07, 370112, 0.439844, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 61.0072, 96, 3.69317e+07, 384706, 0.444038, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 4096, 60.1996, 32, 1.44602e+07, 451882, 0.0247263, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 4096, 61.0763, 32, 2.33167e+07, 728648, 0.0238793, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 62.1426, 32, 1.3469e+07, 420907, 0.0236211, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7727, 32, 2.74679e+07, 858373, 0.0207252, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.8212, 32, 2.74066e+07, 856455, 0.0206681, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.595, 32, 2.74032e+07, 856352, 0.0206262, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 4096, 63.3668, 64, 1.46702e+07, 229221, 0.0254026, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2463, 64, 1.18663e+07, 185411, 0.0251394, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 64.0131, 64, 1.20975e+07, 189024, 0.0238181, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.2613, 64, 2.14201e+07, 334689, 0.022914, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 62.3624, 64, 2.13366e+07, 333384, 0.0228654, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1929, 64, 2.11819e+07, 330968, 0.0228997, 0.99, 0.99
15:12:44, GCP1, traces/P8.blis, HHVM, 4096, 65.9721, 96, 1.4679e+07, 152906, 0.0275708, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_LRU, 4096, 64.2825, 96, 9.90008e+06, 103126, 0.0257058, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_ConcurrentLRU, 4096, 65.3619, 96, 1.07525e+07, 112005, 0.0242001, 0, 0
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 61.0168, 96, 1.72609e+07, 179801, 0.0238912, 0.001, 0.1
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 62.1854, 96, 1.73047e+07, 180258, 0.023793, 0.1, 0.7
15:12:44, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 61.6391, 96, 1.74111e+07, 181365, 0.0238272, 0.99, 0.99
