test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 65.9497, 16, 729344, 45584, 0.639791, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.3233, 16, 1.89778e+07, 1.18611e+06, 0.587877, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.3606, 16, 2.99749e+07, 1.87343e+06, 0.562499, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 18688, 86.7773, 32, 850452, 26576.6, 0.525335, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 18688, 79.4816, 32, 432804, 13525.1, 0.645311, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 18688, 60.1379, 32, 2.08338e+07, 651056, 0.586934, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 18688, 60.7011, 32, 3.79482e+07, 1.18588e+06, 0.531302, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 60.0475, 1, 1.06582e+07, 1.06582e+07, 0.512712, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 60.3173, 1, 2.93448e+06, 2.93448e+06, 0.51276, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.0707, 1, 4.74441e+06, 4.74441e+06, 0.512164, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.0743, 1, 9.45495e+06, 9.45495e+06, 0.511325, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 74.4415, 16, 733462, 45841.4, 0.336227, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 60.9062, 16, 788097, 49256.1, 0.43866, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.914, 16, 1.54316e+07, 964474, 0.339638, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.4335, 16, 2.47214e+07, 1.54509e+06, 0.368201, 0, 0
00:23:40, GCP1, traces/OLTP.blis, LRU, 4096, 119.404, 32, 712704, 22272, 0.323156, 0, 0
00:23:40, GCP1, traces/OLTP.blis, TBB, 4096, 63.9609, 32, 509686, 15927.7, 0.438518, 0, 0
00:23:40, GCP1, traces/OLTP.blis, HHVM, 4096, 60.3162, 32, 1.70402e+07, 532506, 0.326598, 0, 0
00:23:40, GCP1, traces/OLTP.blis, Binned_LRU, 4096, 60.8228, 32, 3.37308e+07, 1.05409e+06, 0.342186, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 60.3174, 1, 2.9179e+06, 2.9179e+06, 0.483894, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 60.3481, 1, 1.82276e+06, 1.82276e+06, 0.479754, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 60.1907, 1, 1.46202e+06, 1.46202e+06, 0.476611, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.0448, 1, 2.1484e+06, 2.1484e+06, 0.482096, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 66.6299, 16, 880992, 55062, 0.449088, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 66.9119, 16, 494690, 30918.1, 0.472073, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 60.4552, 16, 1.25266e+07, 782915, 0.480703, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.2062, 16, 2.57864e+07, 1.61165e+06, 0.369376, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 514683, 96.3833, 32, 845592, 26424.8, 0.437973, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 514683, 114.086, 32, 296275, 9258.61, 0.459687, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 514683, 61.3945, 32, 1.52571e+07, 476784, 0.478835, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 514683, 60.9022, 32, 3.21549e+07, 1.00484e+06, 0.363605, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 60.0338, 1, 1.27928e+07, 1.27928e+07, 0.034135, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 60.1917, 1, 3.5387e+06, 3.5387e+06, 0.0342821, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.0262, 1, 3.31522e+06, 3.31522e+06, 0.0341054, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0441, 1, 9.6096e+06, 9.6096e+06, 0.0341891, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 64.3754, 16, 874565, 54660.3, 0.00747115, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 76.8925, 16, 641161, 40072.6, 0.00976315, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.7091, 16, 1.36899e+07, 855617, 0.00729508, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.386, 16, 2.7094e+07, 1.69338e+06, 0.00676941, 0, 0
00:23:40, GCP1, traces/P4.blis, LRU, 5146, 84.5705, 32, 760324, 23760.1, 0.00676208, 0, 0
00:23:40, GCP1, traces/P4.blis, TBB, 5146, 88.8338, 32, 389501, 12171.9, 0.00820482, 0, 0
00:23:40, GCP1, traces/P4.blis, HHVM, 5146, 60.2251, 32, 1.33101e+07, 415940, 0.00621921, 0, 0
00:23:40, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.4195, 32, 3.20857e+07, 1.00268e+06, 0.00557473, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 60.0941, 1, 8.37021e+06, 8.37021e+06, 0.506122, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 60.0057, 1, 1.94982e+06, 1.94982e+06, 0.504297, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.2505, 1, 1.94189e+06, 1.94189e+06, 0.50406, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0639, 1, 6.02692e+06, 6.02692e+06, 0.505993, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 67.5767, 16, 1.20012e+06, 75007.5, 0.481948, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 83.8516, 16, 589142, 36821.4, 0.504374, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.8272, 16, 1.67392e+07, 1.0462e+06, 0.469599, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.0769, 16, 3.51649e+07, 2.19781e+06, 0.463029, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 97754, 83.2489, 32, 968189, 30255.9, 0.484453, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 97754, 94.3865, 32, 368702, 11521.9, 0.503902, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 97754, 60.2955, 32, 1.84724e+07, 577262, 0.460549, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.4793, 32, 4.01228e+07, 1.25384e+06, 0.462644, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 60.0021, 1, 1.24662e+07, 1.24662e+07, 0.00729145, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 60.1367, 1, 3.30912e+06, 3.30912e+06, 0.00724183, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 60.0621, 1, 3.26329e+06, 3.26329e+06, 0.00719459, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0664, 1, 9.55609e+06, 9.55609e+06, 0.00735664, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 78.5202, 16, 787061, 49191.3, 0.0249468, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 72.4252, 16, 676567, 42285.4, 0.0247392, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 60.9379, 16, 1.39618e+07, 872610, 0.0248443, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2783, 16, 2.61537e+07, 1.63461e+06, 0.0239241, 0, 0
00:23:40, GCP1, traces/P8.blis, LRU, 4096, 115.056, 32, 739649, 23114, 0.0256934, 0, 0
00:23:40, GCP1, traces/P8.blis, TBB, 4096, 88.521, 32, 384097, 12003, 0.0250539, 0, 0
00:23:40, GCP1, traces/P8.blis, HHVM, 4096, 62.0229, 32, 1.34934e+07, 421669, 0.0260789, 0, 0
00:23:40, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.231, 32, 3.29598e+07, 1.02999e+06, 0.0242865, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 60.2423, 1, 3.68512e+06, 3.68512e+06, 0.0398364, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 60.1851, 1, 1.31262e+06, 1.31262e+06, 0.0397117, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 61.603, 1, 584387, 584387, 0.0397971, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.2874, 1, 1.01182e+06, 1.01182e+06, 0.0396678, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 67.0396, 16, 812952, 50809.5, 0.104925, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 83.2485, 16, 390397, 24399.8, 0.0401796, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 62.0115, 16, 8.84351e+06, 552720, 0.125272, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 60.0866, 16, 1.46605e+07, 916281, 0.13247, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 168988, 86.9248, 32, 727066, 22720.8, 0.102518, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 168988, 135.832, 32, 255462, 7983.19, 0.0399841, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 168988, 62.0543, 32, 1.09179e+07, 341183, 0.134936, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 168988, 61.2818, 32, 2.0378e+07, 636812, 0.137149, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 60.2195, 1, 3.75293e+06, 3.75293e+06, 0.000893788, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 60.1938, 1, 2.52518e+06, 2.52518e+06, 0.000892447, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 60.3517, 1, 2.6677e+06, 2.6677e+06, 0.000895652, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.0006, 1, 3.44997e+06, 3.44997e+06, 0.000890676, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 73.78, 16, 574681, 35917.6, 0.00216054, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 70.1368, 16, 684377, 42773.5, 0.000913312, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 61.078, 16, 1.12103e+07, 700641, 0.00297782, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.7292, 16, 1.32869e+07, 830429, 0.00306003, 0, 0
00:23:40, GCP1, traces/S3.blis, LRU, 4096, 82.4704, 32, 552926, 17278.9, 0.0022525, 0, 0
00:23:40, GCP1, traces/S3.blis, TBB, 4096, 73.3146, 32, 436475, 13639.9, 0.000933438, 0, 0
00:23:40, GCP1, traces/S3.blis, HHVM, 4096, 62.124, 32, 1.24155e+07, 387984, 0.0030436, 0, 0
00:23:40, GCP1, traces/S3.blis, Binned_LRU, 4096, 60.2817, 32, 1.64046e+07, 512645, 0.00318355, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.1653, 1, 2.39341e+06, 2.39341e+06, 0.82928, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 60.5629, 1, 825588, 825588, 0.838143, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.0849, 1, 2.39661e+06, 2.39661e+06, 0.829277, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2501, 1, 2.30705e+06, 2.30705e+06, 0.830119, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 79.6769, 16, 804500, 50281.2, 0.830918, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 77.7156, 16, 418192, 26137, 0.841138, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.158, 16, 1.9886e+07, 1.24287e+06, 0.823062, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.573, 16, 2.44102e+07, 1.52564e+06, 0.824206, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 791359, 77.1015, 32, 875469, 27358.4, 0.829256, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 791359, 116.361, 32, 288758, 9023.68, 0.841221, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 61.0181, 32, 2.60775e+07, 814923, 0.821111, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.1147, 32, 3.22683e+07, 1.00839e+06, 0.821938, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 60.0335, 1, 9.59464e+06, 9.59464e+06, 0.568749, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 60.321, 1, 2.40381e+06, 2.40381e+06, 0.56987, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.0955, 1, 4.55941e+06, 4.55941e+06, 0.568644, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.0033, 1, 8.91618e+06, 8.91618e+06, 0.56839, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 73.064, 16, 875944, 54746.5, 0.56975, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 74.7229, 16, 876572, 54785.7, 0.570434, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 60.7432, 16, 1.83527e+07, 1.14704e+06, 0.564474, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.1171, 16, 2.80037e+07, 1.75023e+06, 0.564867, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, LRU, 7913, 80.0719, 32, 790540, 24704.4, 0.569729, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, TBB, 7913, 119.792, 32, 534260, 16695.6, 0.570616, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, HHVM, 7913, 61.5472, 32, 2.06654e+07, 645795, 0.563762, 0, 0
00:23:40, GCP1, traces/wiki_dataset.blis, Binned_LRU, 7913, 60.2135, 32, 3.6633e+07, 1.14478e+06, 0.563444, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 60.1153, 1, 6.42099e+06, 6.42099e+06, 0.472613, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 60.5179, 1, 1.18973e+06, 1.18973e+06, 0.472336, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.256, 1, 2.34002e+06, 2.34002e+06, 0.472373, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.094, 1, 6.09046e+06, 6.09046e+06, 0.472465, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 80.0354, 16, 813390, 50836.9, 0.309643, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 89.2888, 16, 554381, 34648.8, 0.463457, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 60.9418, 16, 1.60596e+07, 1.00372e+06, 0.429427, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.5007, 16, 2.88393e+07, 1.80246e+06, 0.352485, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 49312, 76.2489, 32, 798700, 24959.4, 0.324731, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 49312, 104.781, 32, 334029, 10438.4, 0.463819, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 49312, 61.3809, 32, 1.78427e+07, 557584, 0.443157, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 49312, 60.6221, 32, 3.75457e+07, 1.1733e+06, 0.327055, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 60.0043, 1, 1.02993e+07, 1.02993e+07, 0.292507, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 60.1167, 1, 2.19573e+06, 2.19573e+06, 0.292476, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.1274, 1, 3.89173e+06, 3.89173e+06, 0.292456, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.0399, 1, 9.527e+06, 9.527e+06, 0.292187, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 66.3006, 16, 873296, 54581, 0.0830091, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 63.8046, 16, 769537, 48096.1, 0.220112, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 60.2893, 16, 1.31649e+07, 822804, 0.0938542, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.2876, 16, 2.59838e+07, 1.62399e+06, 0.158616, 0, 0
00:23:40, GCP1, traces/youtube.blis, LRU, 4096, 110.137, 32, 788108, 24628.4, 0.0719721, 0, 0
00:23:40, GCP1, traces/youtube.blis, TBB, 4096, 70.0148, 32, 457046, 14282.7, 0.196753, 0, 0
00:23:40, GCP1, traces/youtube.blis, HHVM, 4096, 61.7808, 32, 1.34945e+07, 421703, 0.0721418, 0, 0
00:23:40, GCP1, traces/youtube.blis, Binned_LRU, 4096, 60.1131, 32, 3.28031e+07, 1.0251e+06, 0.0845868, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 60.0208, 1, 9.91322e+06, 9.91322e+06, 0.59258, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 60.267, 1, 2.38937e+06, 2.38937e+06, 0.59257, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.0644, 1, 4.72826e+06, 4.72826e+06, 0.592574, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.0339, 1, 8.97826e+06, 8.97826e+06, 0.592167, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 72.4823, 16, 896771, 56048.2, 0.592205, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 74.8112, 16, 864844, 54052.7, 0.592155, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 60.6525, 16, 1.78871e+07, 1.11795e+06, 0.59011, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.4929, 16, 2.4264e+07, 1.5165e+06, 0.591781, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 9135, 80.2764, 32, 920569, 28767.8, 0.592206, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 9135, 64.7801, 32, 529483, 16546.4, 0.592271, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 9135, 61.2924, 32, 2.18249e+07, 682027, 0.588944, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 9135, 60.5544, 32, 1.75247e+07, 547648, 0.591815, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 60.0971, 1, 1.02501e+07, 1.02501e+07, 0.490753, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 60.2583, 1, 2.55567e+06, 2.55567e+06, 0.49075, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.0872, 1, 4.65989e+06, 4.65989e+06, 0.490844, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.0147, 1, 9.28107e+06, 9.28107e+06, 0.490083, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 65.0661, 16, 957487, 59842.9, 0.490493, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 76.6558, 16, 841423, 52589, 0.491024, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.6925, 16, 1.7676e+07, 1.10475e+06, 0.488596, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.3708, 16, 2.16694e+07, 1.35434e+06, 0.489787, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, LRU, 4096, 68.3808, 32, 892063, 27877, 0.490495, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, TBB, 4096, 60.5952, 32, 529745, 16554.5, 0.490965, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, HHVM, 4096, 60.5041, 32, 1.90648e+07, 595775, 0.487469, 0, 0
00:23:40, GCP1, traces/zipf_09.blis, Binned_LRU, 4096, 60.8844, 32, 1.64114e+07, 512857, 0.489685, 0, 0
