test_name, test_tag, trace, container, capacity, duration, threads, throughput, thread_throughput, hit_rate, pull_threshold, purge_threshold
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 63.4895, 8, 1.26635e+06, 158294, 0.0110748, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 63.2204, 8, 1.40145e+06, 175181, 0.0106746, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 60.4029, 8, 1.34596e+06, 168245, 0.0115198, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.2219, 8, 1.01674e+07, 1.27093e+06, 0.00887484, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.2839, 8, 1.90117e+07, 2.37646e+06, 0.00840333, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2147, 8, 1.3965e+07, 1.74563e+06, 0.0102915, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4868, 8, 1.40014e+07, 1.75018e+06, 0.0101591, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2714, 8, 1.39735e+07, 1.74668e+06, 0.0112831, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 61.378, 16, 793455, 49590.9, 0.00766592, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.6167, 16, 856961, 53560.1, 0.00894132, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.9714, 16, 854276, 53392.3, 0.008834, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.3765, 16, 855711, 53481.9, 0.0114484, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.5901, 16, 1.4027e+07, 876690, 0.00705951, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.3096, 16, 2.87633e+07, 1.7977e+06, 0.00662636, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.1473, 16, 2.378e+07, 1.48625e+06, 0.00666681, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.2639, 16, 2.37505e+07, 1.48441e+06, 0.00640686, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4243, 16, 2.31463e+07, 1.44665e+06, 0.00621623, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 71.1022, 24, 890284, 37095.2, 0.00638165, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 61.4666, 24, 815087, 33962, 0.00662652, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.4121, 24, 862120, 35921.7, 0.00686409, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 64.3677, 24, 807871, 33661.3, 0.0106745, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 60.126, 24, 1.34817e+07, 561737, 0.00568875, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.426, 24, 3.0515e+07, 1.27146e+06, 0.0055975, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.4941, 24, 2.87747e+07, 1.19895e+06, 0.00522908, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.7707, 24, 2.87754e+07, 1.19897e+06, 0.00520195, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.7702, 24, 2.8073e+07, 1.16971e+06, 0.00517151, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, LRU, 5146, 113.927, 32, 742593, 23206, 0.00721648, 0, 0
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 78.0293, 32, 845855, 26433, 0.0077524, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 74.9053, 32, 854423, 26700.7, 0.00777838, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, DeferredLRU-2, 5146, 75.0503, 32, 864765, 27023.9, 0.0117813, 0.99, 0.99
12:47:16, GCP1, traces/P4.blis, HHVM, 5146, 61.9004, 32, 1.45072e+07, 453350, 0.00620855, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_LRU, 5146, 60.0796, 32, 3.30811e+07, 1.03378e+06, 0.00557904, 0, 0
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.593, 32, 3.25879e+07, 1.01837e+06, 0.00519916, 0.001, 0.1
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.3586, 32, 3.21495e+07, 1.00467e+06, 0.00523698, 0.1, 0.7
12:47:16, GCP1, traces/P4.blis, Binned_DeferredLRU-2, 5146, 60.9889, 32, 3.2155e+07, 1.00484e+06, 0.00521792, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 60.0091, 1, 8.63202e+06, 8.63202e+06, 0.506098, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.0217, 1, 3.46541e+06, 3.46541e+06, 0.489804, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.3106, 1, 3.2001e+06, 3.2001e+06, 0.375142, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.3275, 1, 1.06088e+06, 1.06088e+06, 0.510853, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.227, 1, 1.90944e+06, 1.90944e+06, 0.503679, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.1438, 1, 6.18517e+06, 6.18517e+06, 0.505515, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1081, 1, 2.99461e+06, 2.99461e+06, 0.4913, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2175, 1, 2.95595e+06, 2.95595e+06, 0.491637, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1005, 1, 3.01162e+06, 3.01162e+06, 0.49144, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 61.3648, 4, 2.44114e+06, 610285, 0.496596, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.9415, 4, 4.13019e+06, 1.03255e+06, 0.494966, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.7604, 4, 4.19517e+06, 1.04879e+06, 0.474336, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.4361, 4, 3.76431e+06, 941076, 0.54841, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.6288, 4, 6.3798e+06, 1.59495e+06, 0.498302, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.2829, 4, 1.36573e+07, 3.41432e+06, 0.481732, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2821, 4, 1.01158e+07, 2.52894e+06, 0.460286, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0712, 4, 1.01579e+07, 2.53948e+06, 0.465232, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0504, 4, 1.02864e+07, 2.57159e+06, 0.474774, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 64.0828, 8, 1.81328e+06, 226660, 0.491654, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 60.6274, 8, 2.89309e+06, 361636, 0.502556, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 61.7654, 8, 2.86569e+06, 358211, 0.509689, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.298, 8, 2.66301e+06, 332876, 0.552604, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.5964, 8, 1.11376e+07, 1.3922e+06, 0.478055, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.2568, 8, 2.35309e+07, 2.94137e+06, 0.479438, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3241, 8, 1.78751e+07, 2.23439e+06, 0.458745, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3915, 8, 1.78701e+07, 2.23376e+06, 0.459888, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.279, 8, 1.78951e+07, 2.23689e+06, 0.45942, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 63.8153, 16, 943353, 58959.5, 0.490464, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 66.5877, 16, 1.74507e+06, 109067, 0.503961, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 66.3607, 16, 1.71939e+06, 107462, 0.511566, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 63.7478, 16, 1.79144e+06, 111965, 0.557737, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.4251, 16, 1.65312e+07, 1.0332e+06, 0.45915, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.3299, 16, 3.62258e+07, 2.26412e+06, 0.465102, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.0463, 16, 3.14074e+07, 1.96296e+06, 0.447456, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1172, 16, 3.1387e+07, 1.96169e+06, 0.44826, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4531, 16, 3.12259e+07, 1.95162e+06, 0.448582, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 70.5719, 24, 889880, 37078.3, 0.46652, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 65.0814, 24, 1.51043e+06, 62934.4, 0.476743, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 64.0861, 24, 1.50891e+06, 62871.5, 0.492758, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 70.2351, 24, 1.63594e+06, 68164.2, 0.544072, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.895, 24, 1.75942e+07, 733092, 0.44701, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.5359, 24, 3.86663e+07, 1.6111e+06, 0.456197, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.1055, 24, 3.80049e+07, 1.58354e+06, 0.442713, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.4124, 24, 3.807e+07, 1.58625e+06, 0.442393, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3798, 24, 3.7809e+07, 1.57538e+06, 0.441958, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 97754, 68.6432, 32, 930910, 29090.9, 0.491193, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.3624, 32, 1.53298e+06, 47905.7, 0.501135, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 62.0987, 32, 1.59103e+06, 49719.6, 0.50994, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 97754, 75.3474, 32, 1.7081e+06, 53378, 0.56111, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 97754, 60.9341, 32, 1.83969e+07, 574904, 0.461585, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 97754, 60.4129, 32, 4.17576e+07, 1.30493e+06, 0.460223, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.3764, 32, 4.36148e+07, 1.36296e+06, 0.44367, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.2031, 32, 4.43117e+07, 1.38474e+06, 0.444148, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 97754, 60.536, 32, 4.42051e+07, 1.38141e+06, 0.443901, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 60.0522, 1, 1.25058e+07, 1.25058e+07, 0.00730177, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.068, 1, 5.72685e+06, 5.72685e+06, 0.00693304, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.0043, 1, 5.91624e+06, 5.91624e+06, 0.00646474, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.245, 1, 2.63923e+06, 2.63923e+06, 0.0195087, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.1508, 1, 3.29173e+06, 3.29173e+06, 0.007204, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.0937, 1, 9.70151e+06, 9.70151e+06, 0.00739245, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1266, 1, 4.95621e+06, 4.95621e+06, 0.007164, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1925, 1, 4.95079e+06, 4.95079e+06, 0.007164, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.073, 1, 4.94399e+06, 4.94399e+06, 0.00715258, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 60.3196, 4, 1.81699e+06, 454248, 0.0218854, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 61.4693, 4, 2.14742e+06, 536854, 0.0225199, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 61.3881, 4, 2.22519e+06, 556297, 0.0230984, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 60.1602, 4, 2.11934e+06, 529835, 0.0387062, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.6486, 4, 6.09083e+06, 1.52271e+06, 0.0218221, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.2118, 4, 1.18698e+07, 2.96744e+06, 0.0213363, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4151, 4, 7.98642e+06, 1.9966e+06, 0.0186341, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3024, 4, 8.00134e+06, 2.00034e+06, 0.0185254, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4645, 4, 7.98816e+06, 1.99704e+06, 0.0189842, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 61.5647, 8, 1.49761e+06, 187202, 0.0241306, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 63.4436, 8, 1.39967e+06, 174959, 0.0241802, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 62.5912, 8, 1.41713e+06, 177142, 0.0251679, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 63.4758, 8, 1.39266e+06, 174082, 0.0388161, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.6721, 8, 1.02683e+07, 1.28354e+06, 0.0242371, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.3671, 8, 1.91478e+07, 2.39348e+06, 0.0235802, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.1877, 8, 1.40544e+07, 1.7568e+06, 0.019953, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.5209, 8, 1.40216e+07, 1.7527e+06, 0.0204371, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.0911, 8, 1.4072e+07, 1.759e+06, 0.0201659, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 63.3387, 16, 914139, 57133.7, 0.0249507, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.2807, 16, 866095, 54130.9, 0.0248361, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 73.3843, 16, 881664, 55104, 0.025389, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 75.5993, 16, 850541, 53158.8, 0.0385506, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 61.0073, 16, 1.44212e+07, 901326, 0.0246865, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.5259, 16, 2.85795e+07, 1.78622e+06, 0.0238124, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.522, 16, 2.38376e+07, 1.48985e+06, 0.0205518, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.6564, 16, 2.39117e+07, 1.49448e+06, 0.0206109, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7186, 16, 2.3739e+07, 1.48369e+06, 0.0207049, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 62.4816, 24, 790638, 32943.2, 0.0245828, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 71.7771, 24, 905588, 37732.9, 0.0243465, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 79.7353, 24, 850321, 35430, 0.024742, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 74.4719, 24, 880877, 36703.2, 0.0379858, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 61.4054, 24, 1.38017e+07, 575072, 0.0240776, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.6694, 24, 3.18035e+07, 1.32515e+06, 0.0237015, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.7354, 24, 2.82686e+07, 1.17786e+06, 0.0206668, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.8449, 24, 2.86121e+07, 1.19217e+06, 0.0204417, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.4251, 24, 2.84021e+07, 1.18342e+06, 0.0205201, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, LRU, 4096, 102.122, 32, 858788, 26837.1, 0.0259116, 0, 0
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 78.8213, 32, 828463, 25889.5, 0.0246613, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 74.5068, 32, 887175, 27724.2, 0.026105, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, DeferredLRU-2, 4096, 79.7125, 32, 834254, 26070.4, 0.0387046, 0.99, 0.99
12:47:16, GCP1, traces/P8.blis, HHVM, 4096, 60.5794, 32, 1.42837e+07, 446367, 0.0260853, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_LRU, 4096, 60.1523, 32, 3.30794e+07, 1.03373e+06, 0.0241375, 0, 0
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3515, 32, 3.19114e+07, 997232, 0.0210972, 0.001, 0.1
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 60.3662, 32, 3.21902e+07, 1.00594e+06, 0.0212314, 0.1, 0.7
12:47:16, GCP1, traces/P8.blis, Binned_DeferredLRU-2, 4096, 61.0602, 32, 3.14755e+07, 983610, 0.0211453, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.2588, 1, 2.47267e+06, 2.47267e+06, 0.828393, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.1869, 1, 2.27624e+06, 2.27624e+06, 0.826933, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.421, 1, 2.78049e+06, 2.78049e+06, 0.797159, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.5474, 1, 1.43689e+06, 1.43689e+06, 0.838849, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.2114, 1, 2.40818e+06, 2.40818e+06, 0.829104, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.1291, 1, 2.37822e+06, 2.37822e+06, 0.829453, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1459, 1, 2.37755e+06, 2.37755e+06, 0.827195, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.121, 1, 2.39517e+06, 2.39517e+06, 0.827021, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1663, 1, 2.37675e+06, 2.37675e+06, 0.827195, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 60.3206, 4, 1.6976e+06, 424399, 0.825919, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.5186, 4, 5.98659e+06, 1.49665e+06, 0.824108, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.5293, 4, 7.05939e+06, 1.76485e+06, 0.81262, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.8628, 4, 2.79816e+06, 699540, 0.850733, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.4559, 4, 6.97367e+06, 1.74342e+06, 0.825676, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2305, 4, 8.15202e+06, 2.038e+06, 0.826778, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0804, 4, 8.84981e+06, 2.21245e+06, 0.822412, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2117, 4, 8.7757e+06, 2.19393e+06, 0.822453, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3747, 4, 8.85966e+06, 2.21492e+06, 0.822446, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 64.3695, 8, 1.19156e+06, 148945, 0.826277, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.0185, 8, 7.62555e+06, 953194, 0.826391, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.2722, 8, 8.11486e+06, 1.01436e+06, 0.828795, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.1452, 8, 8.09875e+06, 1.01234e+06, 0.851748, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.2042, 8, 1.23928e+07, 1.5491e+06, 0.825813, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.5291, 8, 1.50655e+07, 1.88319e+06, 0.823955, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.0459, 8, 1.80212e+07, 2.25265e+06, 0.822897, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3359, 8, 1.81169e+07, 2.26461e+06, 0.823285, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.105, 8, 1.78754e+07, 2.23442e+06, 0.822382, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 76.3411, 16, 847512, 52969.5, 0.830575, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.2606, 16, 6.24472e+06, 390295, 0.82745, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 60.2942, 16, 6.0039e+06, 375244, 0.828608, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 64.3509, 16, 5.06442e+06, 316526, 0.851072, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.4046, 16, 1.98594e+07, 1.24121e+06, 0.82425, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.2967, 16, 2.48737e+07, 1.5546e+06, 0.823352, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3869, 16, 3.58737e+07, 2.2421e+06, 0.819535, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1789, 16, 3.58564e+07, 2.24103e+06, 0.820151, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.2084, 16, 3.5603e+07, 2.22519e+06, 0.819982, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, LRU, 791359, 72.1208, 24, 813913, 33913, 0.828581, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 66.5946, 24, 4.24509e+06, 176879, 0.822467, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 61.8914, 24, 4.35279e+06, 181366, 0.827423, 0.1, 0.7
12:47:16, GCP1, traces/wiki_dataset.blis, DeferredLRU-2, 791359, 62.6237, 24, 4.69791e+06, 195746, 0.853472, 0.99, 0.99
12:47:16, GCP1, traces/wiki_dataset.blis, HHVM, 791359, 60.3031, 24, 2.22327e+07, 926362, 0.814422, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_LRU, 791359, 60.8383, 24, 2.95422e+07, 1.23093e+06, 0.818946, 0, 0
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.3248, 24, 4.63159e+07, 1.92983e+06, 0.816491, 0.001, 0.1
12:47:16, GCP1, traces/wiki_dataset.blis, Binned_DeferredLRU-2, 791359, 60.1986, 24, 4.72137e+07, 1.96724e+06, 0.815475, 0.1, 0.7
